"id","y_2012","y_2013","y_2014","y_2015"
"370630018072",1.40488894844,1.40488894844,1.40488894844,1.40488894844
"370630018081",1.17654534119,1.17654534119,1.17654534119,1.17654534119
"370630017073",0.307958715163,0.307958715163,0.307958715163,0.307958715163
"370630017101",1.14020628713,1.14020628713,1.14020628713,1.14020628713
"370630017071",0.675688825747,0.675688825747,0.675688825747,0.675688825747
"370630017061",1.6052702823,1.6052702823,1.6052702823,1.6052702823
"370630020152",0.48122709031,0.48122709031,0.48122709031,0.48122709031
"370630015021",0.342600840061,0.342600840061,0.342600840061,0.342600840061
"370630020082",1.15694733482,1.15694733482,1.15694733482,1.15694733482
"370630021001",18.2498478939,18.2498478939,18.2498478939,18.2498478939
"370630020151",0.497153457601,0.497153457601,0.497153457601,0.497153457601
"370630007002",0.52534857666,0.52534857666,0.52534857666,0.52534857666
"370630004021",0.552971017025,0.552971017025,0.552971017025,0.552971017025
"370630020133",0.886715600881,0.886715600881,0.886715600881,0.886715600881
"370630005001",0.343335556329,0.343335556329,0.343335556329,0.343335556329
"370630004013",0.537249657572,0.537249657572,0.537249657572,0.537249657572
"370630010024",0.181779782785,0.181779782785,0.181779782785,0.181779782785
"370630005002",0.180034407637,0.180034407637,0.180034407637,0.180034407637
"370630016012",2.56406846772,2.56406846772,2.56406846772,2.56406846772
"370630003011",0.335045960302,0.335045960302,0.335045960302,0.335045960302
"370630004012",0.281599657024,0.281599657024,0.281599657024,0.281599657024
"370630001021",0.616942371786,0.616942371786,0.616942371786,0.616942371786
"370630003023",0.256367130487,0.256367130487,0.256367130487,0.256367130487
"370630003021",0.235178277745,0.235178277745,0.235178277745,0.235178277745
"370630003022",0.173379920345,0.173379920345,0.173379920345,0.173379920345
"370630005003",0.15820141821,0.15820141821,0.15820141821,0.15820141821
"370630004011",0.496192658412,0.496192658412,0.496192658412,0.496192658412
"370630009002",0.195696879847,0.195696879847,0.195696879847,0.195696879847
"370630007003",0.430507703678,0.430507703678,0.430507703678,0.430507703678
"370630009001",0.200266832917,0.200266832917,0.200266832917,0.200266832917
"370630003012",0.101660721114,0.101660721114,0.101660721114,0.101660721114
"370630002003",0.25759156856,0.25759156856,0.25759156856,0.25759156856
"370630010011",0.195280939773,0.195280939773,0.195280939773,0.195280939773
"370630013032",0.145393965559,0.145393965559,0.145393965559,0.145393965559
"370630020161",0.520618377151,0.520618377151,0.520618377151,0.520618377151
"370630010013",0.453270044727,0.453270044727,0.453270044727,0.453270044727
"370630014001",0.177940516961,0.177940516961,0.177940516961,0.177940516961
"370630013031",0.433300953638,0.433300953638,0.433300953638,0.433300953638
"370630020073",0.356623711041,0.356623711041,0.356623711041,0.356623711041
"370630020093",0.89145269563,0.89145269563,0.89145269563,0.89145269563
"370630013041",0.667712890004,0.667712890004,0.667712890004,0.667712890004
"370630013011",0.282125830121,0.282125830121,0.282125830121,0.282125830121
"370630020132",0.568419596212,0.568419596212,0.568419596212,0.568419596212
"370630017091",0.392115666816,0.392115666816,0.392115666816,0.392115666816
"370630020071",0.68015901903,0.68015901903,0.68015901903,0.68015901903
"370630010012",0.234460769389,0.234460769389,0.234460769389,0.234460769389
"370630001011",0.716691598412,0.716691598412,0.716691598412,0.716691598412
"370630018014",2.78809310599,2.78809310599,2.78809310599,2.78809310599
"370630010021",0.634938462018,0.634938462018,0.634938462018,0.634938462018
"370630018023",0.958226217265,0.958226217265,0.958226217265,0.958226217265
"370630010023",0.128587234111,0.128587234111,0.128587234111,0.128587234111
"370630010022",0.347676543601,0.347676543601,0.347676543601,0.347676543601
"370630017092",0.35113996424,0.35113996424,0.35113996424,0.35113996424
"370630020181",1.82166326733,1.82166326733,1.82166326733,1.82166326733
"370630002001",0.713746568456,0.713746568456,0.713746568456,0.713746568456
"370630020091",1.30311193317,1.30311193317,1.30311193317,1.30311193317
"370630020092",0.653876596727,0.653876596727,0.653876596727,0.653876596727
"370630016033",1.85072619468,1.85072619468,1.85072619468,1.85072619468
"370630021002",33.8065669317,33.8065669317,33.8065669317,33.8065669317
"370630016042",2.76187596859,2.76187596859,2.76187596859,2.76187596859
"370630020131",0.628793399059,0.628793399059,0.628793399059,0.628793399059
"370630017052",1.27814093615,1.27814093615,1.27814093615,1.27814093615
"370630018015",11.2001988392,11.2001988392,11.2001988392,11.2001988392
"370630017112",0.32999264615,0.32999264615,0.32999264615,0.32999264615
"370630017053",0.8155153349,0.8155153349,0.8155153349,0.8155153349
"370630005004",0.183238566993,0.183238566993,0.183238566993,0.183238566993
"370630006001",0.690685944245,0.690685944245,0.690685944245,0.690685944245
"370630001012",0.599079157261,0.599079157261,0.599079157261,0.599079157261
"370630018092",1.85239020133,1.85239020133,1.85239020133,1.85239020133
"370630020192",4.7903951162,4.7903951162,4.7903951162,4.7903951162
"370630022001",0.59399294377,0.59399294377,0.59399294377,0.59399294377
"370630020202",3.6238673939,3.6238673939,3.6238673939,3.6238673939
"370630020262",1.63409070536,1.63409070536,1.63409070536,1.63409070536
"370630020271",2.73599026381,2.73599026381,2.73599026381,2.73599026381
"370630001022",0.933345938582,0.933345938582,0.933345938582,0.933345938582
"370630006003",1.41921301383,1.41921301383,1.41921301383,1.41921301383
"370630015023",0.325914265109,0.325914265109,0.325914265109,0.325914265109
"370630015024",0.213915729537,0.213915729537,0.213915729537,0.213915729537
"370630017062",0.667550261074,0.667550261074,0.667550261074,0.667550261074
"370630017074",2.06870951405,2.06870951405,2.06870951405,2.06870951405
"370630017075",1.60049955756,1.60049955756,1.60049955756,1.60049955756
"370630018061",11.5699117796,11.5699117796,11.5699117796,11.5699117796
"370630018062",4.08625563053,4.08625563053,4.08625563053,4.08625563053
"370630018073",0.999827033413,0.999827033413,0.999827033413,0.999827033413
"370630018082",5.85701905819,5.85701905819,5.85701905819,5.85701905819
"370630018091",2.8806438386,2.8806438386,2.8806438386,2.8806438386
"370630020153",0.468481022319,0.468481022319,0.468481022319,0.468481022319
"370630002002",0.195212722372,0.195212722372,0.195212722372,0.195212722372
"370630018021",1.42515760394,1.42515760394,1.42515760394,1.42515760394
"370630020162",0.609783299395,0.609783299395,0.609783299395,0.609783299395
"370630020173",2.35787794269,2.35787794269,2.35787794269,2.35787794269
"370630020183",3.3920541257,3.3920541257,3.3920541257,3.3920541257
"370630020191",1.90487087402,1.90487087402,1.90487087402,1.90487087402
"370630020193",1.37210299184,1.37210299184,1.37210299184,1.37210299184
"370630020201",2.78142581413,2.78142581413,2.78142581413,2.78142581413
"370639801001",8.23690363205,8.23690363205,8.23690363205,8.23690363205
"370630015011",1.05780226718,1.05780226718,1.05780226718,1.05780226718
"370630015031",0.161973568075,0.161973568075,0.161973568075,0.161973568075
